timestamp,open,close,high,low,volume,amount
2021-01-02 15:36:00,31437.3,31425.9,31493.8,31414.3,2.76407441,86971.992558235
2021-01-02 15:35:00,31372.7,31435.5,31438.3,31372.7,2.27828497,71572.820752469
2021-01-02 15:34:00,31347.6,31372.6,31372.6,31347.5,1.28406594,40257.961713063
2021-01-02 15:33:00,31339.5,31347.6,31349.7,31339.4,1.19252108,37380.308375231
2021-01-02 15:32:00,31372.5,31339.5,31373.5,31339.4,1.28039675,40144.441181148
2021-01-02 15:31:00,31375.4,31372.6,31379.8,31367.7,0.2039458,6399.427849478
2021-01-02 15:30:00,31369.5,31366.4,31380.3,31366.2,1.00364833,31488.874773071
2021-01-02 15:29:00,31361.8,31369.5,31382.7,31361.8,0.6012129,18861.351142263
2021-01-02 15:28:00,31353.1,31361.8,31371.5,31353.1,1.04297277,32709.484802233
2021-01-02 15:27:00,31366.8,31353.1,31390,31353.1,1.91258835,60001.085147927
2021-01-02 15:26:00,31390,31372.6,31399.3,31372.6,1.13291178,35568.387030137
2021-01-02 15:25:00,31378.9,31389.9,31399.9,31361.5,1.55464942,48781.295655132
2021-01-02 15:24:00,31374.7,31379,31393.2,31359.2,1.12840743,35413.511012401
2021-01-02 15:23:00,31376.6,31374.7,31379.6,31346.4,1.24141512,38943.202150307
2021-01-02 15:22:00,31355.5,31366.2,31389.8,31355.4,1.4920425,46802.62939054
2021-01-02 15:21:00,31385.7,31355.4,31396.6,31355.4,2.06118099,64672.641183744
2021-01-02 15:20:00,31298.4,31385.7,31385.7,31298.4,1.14613185,35923.196942891
2021-01-02 15:19:00,31281.5,31297.5,31297.5,31272.8,1.10288776,34496.559793063
2021-01-02 15:18:00,31324.9,31281.4,31328.9,31281.4,2.67475493,83773.738905804
2021-01-02 15:17:00,31303.8,31324.9,31324.9,31303.8,1.38852885,43476.346474762
2021-01-02 15:16:00,31271.9,31303.8,31307.1,31271.9,0.48299871,15110.402051574
2021-01-02 15:15:00,31258.9,31271.9,31287.4,31258.9,1.24317604,38882.312460723
2021-01-02 15:14:00,31260.6,31258.9,31275.5,31245.3,2.13109044,66629.623171973
2021-01-02 15:13:00,31300.8,31260.9,31305.7,31260.9,1.7022591,53255.03743199
2021-01-02 15:12:00,31280.8,31308.2,31315.5,31280.8,1.12292604,35149.911328043
2021-01-02 15:11:00,31304.4,31280.8,31304.4,31244.8,1.58017197,49421.251007881
2021-01-02 15:10:00,31339.6,31304.4,31343.1,31304.4,1.42888867,44775.684663043
2021-01-02 15:09:00,31352.9,31338.4,31356.5,31338.4,0.33658224,10550.85526287
2021-01-02 15:08:00,31366.1,31352.9,31366.1,31346.8,0.86777687,27211.933633547
2021-01-02 15:07:00,31386.3,31365.5,31386.3,31358.8,0.89597817,28115.254193404
2021-01-02 15:06:00,31336.7,31386.3,31388.1,31329.9,2.39158513,75022.277553897
2021-01-02 15:05:00,31377.2,31338.8,31377.2,31338.8,1.14609983,35937.037758492
2021-01-02 15:04:00,31389.4,31377.1,31389.6,31352.8,3.24610924,101822.717631078
2021-01-02 15:03:00,31349.9,31386.9,31386.9,31349.9,1.79508177,56310.844913122
2021-01-02 15:02:00,31339.2,31350,31350,31328.2,2.36149134,74003.227753544
2021-01-02 15:01:00,31295,31349.9,31349.9,31295,1.49532114,46857.274301686
2021-01-02 15:00:00,31290.1,31293.3,31309.9,31273.6,0.99311255,31080.768910023
2021-01-02 14:59:00,31322.4,31292.8,31322.4,31281.7,5.83316875,182607.887507755
2021-01-02 14:58:00,31308.1,31322.4,31327.9,31308.1,1.02685023,32163.015857001
2021-01-02 14:57:00,31286.3,31309,31328,31286.3,1.73668628,54385.930740983
2021-01-02 14:56:00,31256.5,31286.3,31295.4,31243.9,1.92230554,60128.400231047
2021-01-02 14:55:00,31182.6,31256.6,31256.6,31182.6,1.96301285,61279.878586868
2021-01-02 14:54:00,31187.4,31180,31187.4,31141.1,3.89650063,121405.78736909
2021-01-02 14:53:00,31221.3,31193.9,31225.3,31193.9,0.80061669,24988.214768808
2021-01-02 14:52:00,31232.6,31221.3,31239.6,31221.2,0.29138082,9100.820114186
2021-01-02 14:51:00,31212.4,31232.7,31264,31201.7,2.38164941,74379.628699022
2021-01-02 14:50:00,31257,31213.7,31261.9,31213.7,0.64705122,20219.542413371
2021-01-02 14:49:00,31258.6,31257,31258.7,31242.1,0.82470552,25772.668200182
2021-01-02 14:48:00,31258.4,31258.6,31261.9,31228,1.95660669,61142.753173093
2021-01-02 14:47:00,31240.1,31258.3,31263.8,31239.9,2.46023605,76881.711793477
2021-01-02 14:46:00,31216.8,31240.1,31256.6,31216.7,1.40137744,43775.257093741
2021-01-02 14:45:00,31201.6,31216.7,31216.8,31159.2,3.24000966,101053.735310893
2021-01-02 14:44:00,31146.2,31201.6,31201.7,31146.1,1.70244634,53063.140622043
2021-01-02 14:43:00,31146.5,31146.1,31148,31128.7,0.47478774,14785.098024529
2021-01-02 14:42:00,31130.7,31146.5,31146.5,31101.5,0.52391268,16302.66892013
2021-01-02 14:41:00,31160.7,31130.6,31160.7,31126.8,6.61991508,206167.093807761
2021-01-02 14:40:00,31221.6,31160.6,31237.3,31153.6,4.16838723,130047.044169565
2021-01-02 14:39:00,31234,31221.5,31237.5,31185.7,4.02527106,125631.229053193
2021-01-02 14:38:00,31253.7,31234,31255.1,31219.7,0.8161407,25490.490693046
2021-01-02 14:37:00,31217.5,31253.5,31253.5,31217.4,0.9300536,29050.574226479
2021-01-02 14:36:00,31225.3,31217.5,31233,31217.4,0.77708948,24263.789884875
2021-01-02 14:35:00,31244.1,31225.4,31244.1,31199.1,3.66735857,114448.425315813
2021-01-02 14:34:00,31234.2,31244.1,31266.7,31234.2,1.48172798,46305.822587363
2021-01-02 14:33:00,31203.7,31234.1,31252.6,31203.7,1.01759592,31783.686589813
2021-01-02 14:32:00,31147.3,31208.5,31228.2,31147.2,3.0657258,95614.216989738
2021-01-02 14:31:00,31108.6,31147.2,31147.2,31108.6,8.2630467,257157.964186526
2021-01-02 14:30:00,31083.1,31110.5,31144.4,31083.1,9.45201699,294120.542520726
2021-01-02 14:29:00,31170.7,31083,31170.7,31074,3.36575569,104756.998002915
2021-01-02 14:28:00,31223.3,31176.6,31230.3,31169.7,3.44652823,107512.343226899
2021-01-02 14:27:00,31234.2,31215.6,31236.7,31190.9,3.1623781,98739.661955119
2021-01-02 14:26:00,31224.2,31234.3,31248.9,31202.1,1.70401058,53197.29206986
2021-01-02 14:25:00,31249,31222,31249,31205.9,2.75971611,86159.459417102
2021-01-02 14:24:00,31171.9,31249.1,31249.1,31151.8,5.68812088,177559.437901845
2021-01-02 14:23:00,31107.4,31171.8,31171.8,31101,3.49434862,108758.334459716
2021-01-02 14:22:00,31171.1,31107.5,31171.2,31077.5,4.3560997,135558.772872509
2021-01-02 14:21:00,31179.4,31171.1,31206.4,31161.7,1.81094788,56463.633091129
2021-01-02 14:20:00,31216.8,31162,31261.7,31146.3,4.02572963,125618.380855533
2021-01-02 14:19:00,31263.4,31214.1,31275,31199.9,7.01593045,219034.307777907
2021-01-02 14:18:00,31296.8,31263.3,31296.8,31185.8,10.46270086,326961.556461631
2021-01-02 14:17:00,31261.5,31296.8,31317.8,31200,11.32330876,353906.121681862
2021-01-02 14:16:00,31354.4,31261.6,31375.2,31261.6,2.87907053,90122.135233028
2021-01-02 14:15:00,31372.2,31370.6,31395.7,31313,4.02372554,126114.069473255
2021-01-02 14:14:00,31352.4,31372.3,31379.6,31352.4,0.48052135,15069.369261619
2021-01-02 14:13:00,31394.3,31352.4,31394.3,31350.1,0.63423329,19894.82221576
2021-01-02 14:12:00,31428.2,31394.3,31436.5,31373.3,2.27353048,71411.092887344
2021-01-02 14:11:00,31377.4,31428.3,31428.3,31359.1,7.24900928,227454.499283598
2021-01-02 14:10:00,31350.2,31376,31402.2,31350.2,2.78634963,87420.365462477
2021-01-02 14:09:00,31360.6,31350.1,31380.2,31347.6,1.68103867,52717.434528674
2021-01-02 14:08:00,31391.8,31358.6,31391.8,31352.2,1.98408177,62241.353022931
2021-01-02 14:07:00,31356.2,31391.9,31402.2,31346.1,1.77376,55650.968781459
2021-01-02 14:06:00,31331.3,31365.1,31383.6,31311.8,2.68504045,84153.792753159
2021-01-02 14:05:00,31400,31331.4,31400,31331.3,8.01059578,251242.335191204
2021-01-02 14:04:00,31387.2,31397.3,31428.5,31367.7,8.13603993,255460.188981458
2021-01-02 14:03:00,31377.2,31387.7,31410.3,31314.7,5.72465916,179590.795526138
2021-01-02 14:02:00,31425,31367.7,31425.1,31363.8,6.37449262,200083.954975393
2021-01-02 14:01:00,31457,31414.8,31486,31387.7,7.29355399,229306.191668604
2021-01-02 14:00:00,31531.4,31457,31556,31422.4,7.48785568,235933.654457035
2021-01-02 13:59:00,31336,31530.6,31530.6,31331.7,15.39582467,483986.204483969
2021-01-02 13:58:00,31296.6,31335.2,31347.2,31296.6,2.77513916,86956.593956241
2021-01-02 13:57:00,31243.2,31296.6,31310.4,31243.2,3.1740983,99326.64305231
2021-01-02 13:56:00,31241.3,31243.2,31251.4,31233,1.81619592,56734.674881638
2021-01-02 13:55:00,31228.9,31241.2,31281.6,31228.9,1.57004193,49076.178648824
2021-01-02 13:54:00,31244.6,31228.9,31272.2,31226.2,0.84050944,26268.392928294
2021-01-02 13:53:00,31322.3,31242.6,31322.3,31242.6,1.68064934,52561.424614549
2021-01-02 13:52:00,31239.9,31321.9,31335.6,31235.4,7.2874383,228023.360372223
2021-01-02 13:51:00,31250.7,31239.9,31266.9,31227.8,1.53270548,47889.946879173
2021-01-02 13:50:00,31260.1,31249.3,31274.4,31214.8,5.685715,177656.550073587
2021-01-02 13:49:00,31199,31264.1,31264.2,31181.1,2.58332685,80650.380751029
2021-01-02 13:48:00,31151.8,31193.6,31211.3,31145.6,9.24108019,288221.696113457
2021-01-02 13:47:00,31133,31157.1,31200,31104.2,4.93706697,153823.040026665
2021-01-02 13:46:00,31250.6,31133,31250.6,31095.5,9.57940929,298411.790528857
2021-01-02 13:45:00,31275.3,31250.5,31290,31232.7,5.18910662,162236.195341048
2021-01-02 13:44:00,31301.1,31275.2,31318.5,31236.7,3.81193228,119215.642768372
2021-01-02 13:43:00,31304.9,31301.2,31380,31287.1,9.1319442,286079.606515455
2021-01-02 13:42:00,31235,31302.3,31319.7,31230,10.94880186,342458.29632904
2021-01-02 13:41:00,31307.3,31235.4,31346,31210.4,15.68081132,490585.966064291
2021-01-02 13:40:00,31129.1,31307.2,31340,31106.8,12.79571104,399477.668368446
2021-01-02 13:39:00,31122.9,31129.1,31162.4,31081.1,7.85621152,244403.233925419
2021-01-02 13:38:00,31006,31119.9,31161.4,30988.1,13.28016352,412233.405613442
2021-01-02 13:37:00,30821.1,31008.5,31031.1,30821.1,11.36544998,351590.10287546
2021-01-02 13:36:00,30762.4,30820.8,30830.5,30760.2,3.18233729,98017.033719014
2021-01-02 13:35:00,30771.3,30762.3,30828.6,30762.3,3.35649494,103398.017098974
2021-01-02 13:34:00,30781.5,30771.2,30818.1,30757.1,3.28991985,101264.58199628
2021-01-02 13:33:00,30844.1,30783.3,30844.1,30783.3,5.30505061,163455.587018328
2021-01-02 13:32:00,30815.5,30844.1,30844.2,30759,6.56187278,202013.16290777
2021-01-02 13:31:00,30853.6,30811.1,30862.7,30786.1,5.98677831,184505.874173554
2021-01-02 13:30:00,30850,30853.6,30900,30820.1,5.7393965,177186.059560983
2021-01-02 13:29:00,30779.6,30849.9,30850,30779.6,1.94651554,59981.931854182
2021-01-02 13:28:00,30788.4,30779.6,30788.4,30760.2,1.00715203,30995.708247991
2021-01-02 13:27:00,30799.3,30788.4,30825,30770.3,10.6281715,327348.196391996
2021-01-02 13:26:00,30796.5,30797.9,30800.2,30768.4,3.49419404,107566.057430594
2021-01-02 13:25:00,30750,30796.5,30797.1,30726.5,3.00969455,92567.471385381
2021-01-02 13:24:00,30720.2,30749.9,30757.5,30720.2,3.19089183,98069.57180359
2021-01-02 13:23:00,30738.2,30711.8,30750.5,30700.2,2.77367629,85228.095380245
2021-01-02 13:22:00,30741.7,30739.9,30748.7,30703.9,2.17732073,66900.871293763
2021-01-02 13:21:00,30754.8,30743.8,30798.3,30729.4,3.98435408,122535.827159472
2021-01-02 13:20:00,30832.6,30754.9,30863.4,30701.2,8.03092077,247182.411995933
2021-01-02 13:19:00,30837,30833.3,30837,30790,3.37895953,104125.155748389
2021-01-02 13:18:00,30824.6,30837,30890.5,30819.7,5.24556023,161857.779358579
2021-01-02 13:17:00,30781.1,30819.9,30823.4,30750,3.70296502,114024.041043206
2021-01-02 13:16:00,30724.1,30781.1,30792,30720.6,2.1845381,67193.054920907
2021-01-02 13:15:00,30755.7,30729.8,30783.2,30709.1,2.83899524,87292.651273274
2021-01-02 13:14:00,30802.2,30746,30802.3,30705.6,3.06633055,94287.738659435
2021-01-02 13:13:00,30760,30803.2,30811.9,30753.3,4.24769714,130759.411027392
2021-01-02 13:12:00,30706.7,30760,30768.3,30697.7,2.28112067,70131.021087445
2021-01-02 13:11:00,30696,30706.7,30763.2,30696,7.30869983,224550.441377929
2021-01-02 13:10:00,30690.9,30695.9,30696,30662.2,2.69937163,82815.297346441
2021-01-02 13:09:00,30616.7,30687.3,30687.3,30616.7,2.52058885,77231.32713148
2021-01-02 13:08:00,30630.8,30616.7,30630.8,30596.8,0.85906574,26295.476496327
2021-01-02 13:07:00,30586.9,30630.8,30630.8,30571.5,2.20382359,67400.383671106
2021-01-02 13:06:00,30639.9,30592,30639.9,30592,2.1693673,66440.968484715
2021-01-02 13:05:00,30630.5,30639,30645,30581.3,1.73408648,53093.23186622
2021-01-02 13:04:00,30646.8,30639.6,30646.8,30599.3,3.62860365,111147.356658357
2021-01-02 13:03:00,30559.8,30646.7,30646.8,30554.5,5.0827377,155585.048662875
2021-01-02 13:02:00,30543.3,30557.9,30616,30543.2,1.88696561,57704.493061276
2021-01-02 13:01:00,30612.1,30543.3,30622.9,30525.5,4.5438851,138868.430870879
2021-01-02 13:00:00,30605.9,30613.3,30683.3,30605.9,2.97214031,91084.420570658
2021-01-02 12:59:00,30620.1,30605.9,30631.2,30599.9,3.92789121,120284.377360643
2021-01-02 12:58:00,30644.4,30622.9,30654,30591.2,0.82447009,25242.70239087
2021-01-02 12:57:00,30645.2,30647.9,30657.6,30628.4,1.14982639,35240.67383755
2021-01-02 12:56:00,30681.1,30652.7,30681.1,30632.6,2.14724243,65824.762531969
2021-01-02 12:55:00,30683.9,30681.1,30733.2,30638.2,7.34049593,225217.225206692
2021-01-02 12:54:00,30667.3,30684.6,30728.8,30619.9,7.15527327,219350.568498605
2021-01-02 12:53:00,30598.3,30665.3,30691.9,30598.3,6.79022908,208188.684656813
2021-01-02 12:52:00,30598.9,30587.7,30610.7,30545.1,4.56383818,139597.290443759
2021-01-02 12:51:00,30648.6,30599,30649.2,30542,8.41381797,257423.727236735
2021-01-02 12:50:00,30716,30643.8,30730,30599.8,5.12217905,157076.511266937
2021-01-02 12:49:00,30677.3,30715.9,30739.7,30673.4,3.47448733,106726.723175056
2021-01-02 12:48:00,30641,30678.5,30756.2,30626,4.34920977,133455.607987423
2021-01-02 12:47:00,30759.8,30655.2,30759.8,30632.7,6.22477606,191029.077066174
2021-01-02 12:46:00,30865.3,30762.3,30880.9,30728.9,12.72127875,391900.90560475
2021-01-02 12:45:00,30693.8,30871.3,30881,30685.5,14.52976895,447296.730919971
2021-01-02 12:44:00,30591.2,30693.8,30693.9,30591.1,6.04510069,185288.825928801
2021-01-02 12:43:00,30513.8,30585.7,30585.7,30509.3,1.9546291,59711.751665976
2021-01-02 12:42:00,30488.8,30510.5,30514.7,30484.3,4.60752231,140527.363839124
2021-01-02 12:41:00,30489.9,30490.1,30526.8,30471.9,13.21362889,402954.605883139
2021-01-02 12:40:00,30550.2,30489.8,30601,30489.8,7.00111146,214000.628437596
2021-01-02 12:39:00,30486.2,30550.4,30608.9,30486.2,5.41100278,165358.886890603
2021-01-02 12:38:00,30472.6,30472.8,30565.8,30472.6,14.79397984,451347.444463854
2021-01-02 12:37:00,30381.8,30472.6,30472.6,30347.3,4.18772152,127348.59455255388
2021-01-02 12:36:00,30249.7,30377.5,30384.7,30249.7,8.50929087,258134.51955622
2021-01-02 12:35:00,30250,30249.7,30270.3,30235.5,4.38480833,132656.433269669
2021-01-02 12:34:00,30250.3,30250,30272.8,30250,3.75759942,113728.041625613
2021-01-02 12:33:00,30199.4,30241.9,30278.6,30193.2,3.31419558,100233.129601624
2021-01-02 12:32:00,30252.1,30201.6,30287.9,30159.3,7.41872457,224303.776276919
2021-01-02 12:31:00,30386.5,30252.1,30386.5,30239.2,6.93819258,210154.094517144
2021-01-02 12:30:00,30293.2,30386.6,30386.6,30293.2,3.04915295,92475.075635602
2021-01-02 12:29:00,30276,30293.2,30318.5,30276,4.62853999,140248.723089445
2021-01-02 12:28:00,30393.1,30276,30393.3,30261.7,5.60185158,169989.259278095
2021-01-02 12:27:00,30400,30395.7,30430.7,30350.1,7.81566468,237519.48241987
2021-01-02 12:26:00,30364.7,30400,30400,30326.5,4.47468157,135892.729596126
2021-01-02 12:25:00,30265.3,30357.4,30391.5,30255.7,6.52613466,197871.275568062
2021-01-02 12:24:00,30221.6,30269.6,30287.9,30157.8,13.39489759,404471.561399331
2021-01-02 12:23:00,30263.1,30225.7,30266.9,30148.8,11.52757664,348222.106133187
2021-01-02 12:22:00,30224.7,30263.2,30323.6,30224.7,16.6591541,504549.012623701
2021-01-02 12:21:00,30057.1,30227.2,30301.1,30049.7,27.36942115,826190.769451542
2021-01-02 12:20:00,29922,30033,30140,29922,32.0376142,961968.797177661
2021-01-02 12:19:00,29848.6,29914.1,29914.1,29843.2,1.39382092,41640.825791558
2021-01-02 12:18:00,29818.2,29848.6,29876.8,29778.9,6.44334701,192216.290160643
2021-01-02 12:17:00,29955.1,29826.7,29974.3,29826.7,9.85869059,294922.758081708
2021-01-02 12:16:00,29898.2,29954.1,29955.2,29898.2,11.77663665,352350.522015811
2021-01-02 12:15:00,29880.4,29898.2,29900,29880.3,3.9567882,118267.710687409
2021-01-02 12:14:00,29880.8,29880.4,29889.2,29869.7,2.05596212,61429.065885227
2021-01-02 12:13:00,29892.8,29880.8,29892.8,29875.3,3.11548594,93105.959397997
2021-01-02 12:12:00,29850,29896.6,29897.7,29850,6.59194816,196897.433617078
2021-01-02 12:11:00,29841,29850,29850,29829,3.16645227,94507.658694919
2021-01-02 12:10:00,29839.6,29840.9,29849.9,29831.9,1.15199856,34376.295978118
2021-01-02 12:09:00,29822.7,29839.5,29839.6,29819,1.04411237,31143.096820715
2021-01-02 12:08:00,29829,29820.6,29831.7,29812.6,0.60892069,18159.429624491
2021-01-02 12:07:00,29811.8,29828.3,29841.9,29811.8,0.96922548,28918.261351603
2021-01-02 12:06:00,29809.2,29817.1,29840.6,29801.7,3.23253709,96387.660412351
2021-01-02 12:05:00,29781.7,29809.2,29809.4,29781.7,0.26150241,7792.625221933
2021-01-02 12:04:00,29791.8,29781.7,29791.8,29777,1.42797564,42538.562712736
2021-01-02 12:03:00,29766.4,29791.8,29795.6,29766.3,0.74999488,22341.954136625
2021-01-02 12:02:00,29759.7,29766.4,29766.4,29744.3,0.58221181,17327.295356404
2021-01-02 12:01:00,29766.4,29759.7,29766.4,29756,0.22266328,6626.624740868
2021-01-02 12:00:00,29756.4,29766.3,29768.6,29744.2,0.58968076,17544.928959557
2021-01-02 11:59:00,29750.5,29760.4,29766.3,29748,0.82329878,24496.641501101
2021-01-02 11:58:00,29740.9,29750.5,29751.8,29740.9,0.10727296,3190.73511275
2021-01-02 11:57:00,29740.9,29740.9,29741,29740.9,0.01745837,519.228030305
2021-01-02 11:56:00,29754.6,29741,29754.6,29739.5,0.28024014,8336.360820804
2021-01-02 11:55:00,29733.7,29754.3,29754.3,29733.7,0.15217322,4527.197383832
2021-01-02 11:54:00,29735.2,29736.5,29754,29735.2,0.48562975,14446.683827294
2021-01-02 11:53:00,29763.2,29735.2,29763.2,29732.3,1.72612698,51344.076584985
2021-01-02 11:52:00,29740.2,29763.2,29763.2,29740.2,0.6130783,18238.080036708
2021-01-02 11:51:00,29747.7,29740.2,29747.7,29740.2,0.12409201,3691.444800673
2021-01-02 11:50:00,29756.1,29750.4,29756.1,29737.6,0.25273895,7517.363384896
2021-01-02 11:49:00,29754.8,29756.1,29769.3,29754.8,2.41884237,71996.749113874
2021-01-02 11:48:00,29756.9,29754.1,29766.4,29750.7,0.42481322,12640.35617229
2021-01-02 11:47:00,29740.3,29756.9,29757,29740.2,0.14620301,4349.518592082
2021-01-02 11:46:00,29734.1,29740.3,29740.3,29734.1,0.12417011,3692.650548322
2021-01-02 11:45:00,29714.6,29734.2,29734.2,29714.5,0.31820024,9459.319113334
2021-01-02 11:44:00,29718.6,29714.5,29740.1,29714.5,1.16698209,34693.728018632
2021-01-02 11:43:00,29714.2,29718.6,29718.6,29714.2,0.12021263,3572.420341131
2021-01-02 11:42:00,29714.2,29714.3,29714.3,29714.2,0.00875877,260.260426236
2021-01-02 11:41:00,29708.1,29714.3,29714.3,29708.1,0.03547287,1053.97352094
2021-01-02 11:40:00,29704.9,29711.1,29711.2,29704.9,0.11860859,3523.924520658
2021-01-02 11:39:00,29714.1,29704.9,29717.4,29702.8,0.217556,6463.272163329
2021-01-02 11:38:00,29710.3,29714.2,29714.2,29710.3,0.06972044,2071.533744143
2021-01-02 11:37:00,29714.1,29710.3,29714.1,29708.3,0.05912107,1756.513749907
2021-01-02 11:36:00,29690.6,29714.1,29714.1,29690.6,0.18052723,5362.700032163
2021-01-02 11:35:00,29698.4,29690.7,29713.4,29689.7,0.45948194,13645.415944733
2021-01-02 11:34:00,29693.4,29698.1,29698.1,29693.3,0.14007326,4159.635969019
2021-01-02 11:33:00,29667,29693.3,29702.7,29667,1.50839779,44791.303738537
2021-01-02 11:32:00,29675.7,29666.9,29675.8,29666.9,0.76514475,22705.887960968
2021-01-02 11:31:00,29655.4,29675.6,29675.6,29655.4,0.2280758,6766.881165608
2021-01-02 11:30:00,29664.6,29655.3,29664.6,29647.3,0.24029336,7124.979660185
2021-01-02 11:29:00,29667.5,29670.9,29678,29662.4,0.14373286,4265.17758392
2021-01-02 11:28:00,29667.4,29667.5,29678.4,29667.4,0.33882932,10054.210677643
2021-01-02 11:27:00,29688.6,29666.4,29688.6,29666.4,0.24139492,7162.352757401
2021-01-02 11:26:00,29672.4,29697.1,29697.2,29672.4,0.11284039,3350.843426252
2021-01-02 11:25:00,29648.7,29662.5,29675.4,29648.7,1.15977762,34406.338987175
2021-01-02 11:24:00,29656,29651.6,29664.3,29636.2,0.48980855,14525.466948104
2021-01-02 11:23:00,29692.4,29650.7,29702.4,29637.2,1.91554388,56812.818716346
2021-01-02 11:22:00,29709.2,29692.4,29709.2,29685.5,0.59716282,17731.657053932
2021-01-02 11:21:00,29709,29709.2,29720.2,29708.9,0.26572527,7896.470435492
2021-01-02 11:20:00,29717.8,29709,29724.2,29709,0.6052926,17988.41622771
2021-01-02 11:19:00,29717.8,29729.3,29729.4,29717.8,0.02626203,780.607615594
2021-01-02 11:18:00,29729.4,29717.9,29731.1,29716.3,0.11513731,3422.646381954
2021-01-02 11:17:00,29716,29737,29737.1,29716,0.30086137,8945.75733852
2021-01-02 11:16:00,29728.7,29716,29728.7,29715.6,0.15850737,4710.937096306
2021-01-02 11:15:00,29734.6,29728.7,29734.6,29728.7,0.25144343,7475.214914476
2021-01-02 11:14:00,29741.8,29734.5,29741.8,29729.2,0.24007323,7138.312786085
2021-01-02 11:13:00,29736.2,29739,29739.1,29736.2,0.17763831,5282.633878758
2021-01-02 11:12:00,29750.2,29740.9,29750.3,29740.9,0.15153221,4507.270324767
